service-product-ty-c55|product_ty_attr_1186|active|230|select|exact|0
service-product-ty-c55|product_ty_attr_12|active|60|select|exact|0
service-product-ty-c55|product_ty_attr_124|active|190|select|exact|0
service-product-ty-c55|product_ty_attr_14|active|80|select|exact|0
service-product-ty-c55|product_ty_attr_179|active|110|select|exact|0
service-product-ty-c55|product_ty_attr_191|active|100|select|exact|0
service-product-ty-c55|product_ty_attr_200|active|130|select|exact|0
service-product-ty-c55|product_ty_attr_22|active|90|select|exact|0
service-product-ty-c55|product_ty_attr_33|active|200|select|exact|0
service-product-ty-c55|product_ty_attr_338|active|35|select|exact|0
service-product-ty-c55|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c55|product_ty_attr_473|active|180|select|exact|0
service-product-ty-c55|product_ty_attr_48|active|50|select|exact|0
service-product-ty-c55|product_ty_attr_635|active|160|select|exact|0
service-product-ty-c55|product_ty_attr_710|active|140|select|exact|0
service-product-ty-c55|product_ty_attr_880|active|170|select|exact|0
service-product-ty-c55|product_ty_attr_881|active|70|select|exact|0
service-product-ty-c55|product_ty_attr_892|active|220|select|exact|0
service-product-ty-c55|product_ty_attr_893|active|210|select|exact|0
service-product-ty-c56|product_brand|active|30|select|exact|0
service-product-ty-c56|product_condition|active|20|select|exact|0
service-product-ty-c56|product_ty_attr_101|active|200|select|exact|0
service-product-ty-c56|product_ty_attr_1108|active|100|select|exact|0
service-product-ty-c56|product_ty_attr_117|active|170|select|exact|0
service-product-ty-c56|product_ty_attr_1186|active|260|select|exact|0
service-product-ty-c56|product_ty_attr_12|active|70|select|exact|0
service-product-ty-c56|product_ty_attr_124|active|180|select|exact|0
service-product-ty-c56|product_ty_attr_14|active|90|select|exact|0
service-product-ty-c56|product_ty_attr_179|active|120|select|exact|0
service-product-ty-c56|product_ty_attr_183|active|210|select|exact|0
service-product-ty-c56|product_ty_attr_191|active|80|select|exact|0
service-product-ty-c56|product_ty_attr_200|active|130|select|exact|0
service-product-ty-c56|product_ty_attr_22|active|110|select|exact|0
service-product-ty-c56|product_ty_attr_33|active|160|select|exact|0
service-product-ty-c56|product_ty_attr_338|active|35|select|exact|0
service-product-ty-c56|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c56|product_ty_attr_473|active|190|select|exact|0
service-product-ty-c56|product_ty_attr_48|active|50|select|exact|0
service-product-ty-c56|product_ty_attr_635|active|240|select|exact|0
service-product-ty-c56|product_ty_attr_66|active|220|select|exact|0
service-product-ty-c56|product_ty_attr_704|active|270|select|exact|0
service-product-ty-c56|product_ty_attr_710|active|140|select|exact|0
service-product-ty-c56|product_ty_attr_880|active|150|select|exact|0
service-product-ty-c56|product_ty_attr_881|active|60|select|exact|0
service-product-ty-c56|product_ty_attr_892|active|250|select|exact|0
service-product-ty-c56|product_ty_attr_893|active|230|select|exact|0
service-product-ty-c57|product_brand|active|30|select|exact|0
service-product-ty-c57|product_condition|active|20|select|exact|0
service-product-ty-c57|product_ty_attr_12|active|40|select|exact|0
service-product-ty-c57|product_ty_attr_124|active|100|select|exact|0
service-product-ty-c57|product_ty_attr_14|active|80|select|exact|0
service-product-ty-c57|product_ty_attr_179|active|50|select|exact|0
service-product-ty-c57|product_ty_attr_200|active|130|select|exact|0
service-product-ty-c57|product_ty_attr_22|active|90|select|exact|0
service-product-ty-c57|product_ty_attr_33|active|120|select|exact|0
service-product-ty-c57|product_ty_attr_348|active|60|select|exact|0
service-product-ty-c57|product_ty_attr_48|active|70|select|exact|0
service-product-ty-c57|product_ty_attr_880|active|110|select|exact|0
service-product-ty-c57|product_ty_attr_881|active|140|select|exact|0
service-product-ty-c57|product_ty_attr_892|active|150|select|exact|0
service-product-ty-c58|product_brand|active|30|select|exact|0
service-product-ty-c58|product_condition|active|20|select|exact|0
service-product-ty-c58|product_ty_attr_101|active|200|select|exact|0
service-product-ty-c58|product_ty_attr_1108|active|90|select|exact|0
service-product-ty-c58|product_ty_attr_1186|active|220|select|exact|0
service-product-ty-c58|product_ty_attr_12|active|110|select|exact|0
service-product-ty-c58|product_ty_attr_124|active|170|select|exact|0
service-product-ty-c58|product_ty_attr_14|active|70|select|exact|0
service-product-ty-c58|product_ty_attr_17|active|100|select|exact|0
service-product-ty-c58|product_ty_attr_179|active|140|select|exact|0
service-product-ty-c58|product_ty_attr_183|active|180|select|exact|0
service-product-ty-c58|product_ty_attr_191|active|60|select|exact|0
service-product-ty-c58|product_ty_attr_200|active|160|select|exact|0
service-product-ty-c58|product_ty_attr_22|active|120|select|exact|0
service-product-ty-c58|product_ty_attr_33|active|150|select|exact|0
service-product-ty-c58|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c58|product_ty_attr_48|active|80|select|exact|0
service-product-ty-c58|product_ty_attr_710|active|130|select|exact|0
service-product-ty-c58|product_ty_attr_880|active|230|select|exact|0
service-product-ty-c58|product_ty_attr_881|active|50|select|exact|0
service-product-ty-c58|product_ty_attr_892|active|190|select|exact|0
service-product-ty-c58|product_ty_attr_893|active|210|select|exact|0
service-product-ty-c60|product_brand|active|30|select|exact|0
service-product-ty-c60|product_condition|active|20|select|exact|0
service-product-ty-c60|product_ty_attr_14|active|70|select|exact|0
service-product-ty-c60|product_ty_attr_179|active|50|select|exact|0
service-product-ty-c60|product_ty_attr_33|active|80|select|exact|0
service-product-ty-c60|product_ty_attr_338|active|35|select|exact|0
service-product-ty-c60|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c60|product_ty_attr_48|active|110|select|exact|0
service-product-ty-c60|product_ty_attr_66|active|60|select|exact|0
service-product-ty-c60|product_ty_attr_710|active|90|select|exact|0
service-product-ty-c60|product_ty_attr_892|active|100|select|exact|0
service-product-ty-c61|product_brand|active|30|select|exact|0
service-product-ty-c61|product_condition|active|20|select|exact|0
service-product-ty-c61|product_ty_attr_1|active|100|select|exact|0
service-product-ty-c61|product_ty_attr_117|active|120|select|exact|0
service-product-ty-c61|product_ty_attr_124|active|110|select|exact|0
service-product-ty-c61|product_ty_attr_14|active|40|select|exact|0
service-product-ty-c61|product_ty_attr_179|active|70|select|exact|0
service-product-ty-c61|product_ty_attr_200|active|90|select|exact|0
service-product-ty-c61|product_ty_attr_33|active|80|select|exact|0
service-product-ty-c61|product_ty_attr_338|active|35|select|exact|0
service-product-ty-c61|product_ty_attr_348|active|60|select|exact|0
service-product-ty-c61|product_ty_attr_66|active|50|select|exact|0
service-product-ty-c61|product_ty_attr_710|active|140|select|exact|0
service-product-ty-c61|product_ty_attr_881|active|130|select|exact|0
service-product-ty-c62|product_brand|active|30|select|exact|0
service-product-ty-c62|product_condition|active|20|select|exact|0
service-product-ty-c62|product_ty_attr_12|active|70|select|exact|0
service-product-ty-c62|product_ty_attr_14|active|50|select|exact|0
service-product-ty-c62|product_ty_attr_179|active|120|select|exact|0
service-product-ty-c62|product_ty_attr_191|active|100|select|exact|0
service-product-ty-c62|product_ty_attr_200|active|80|select|exact|0
service-product-ty-c62|product_ty_attr_22|active|110|select|exact|0
service-product-ty-c62|product_ty_attr_33|active|150|select|exact|0
service-product-ty-c62|product_ty_attr_338|active|35|select|exact|0
service-product-ty-c62|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c62|product_ty_attr_48|active|60|select|exact|0
service-product-ty-c62|product_ty_attr_66|active|140|select|exact|0
service-product-ty-c62|product_ty_attr_710|active|130|select|exact|0
service-product-ty-c62|product_ty_attr_880|active|160|select|exact|0
service-product-ty-c62|product_ty_attr_881|active|90|select|exact|0
service-product-ty-c63|product_brand|active|30|select|exact|0
service-product-ty-c63|product_condition|active|20|select|exact|0
service-product-ty-c63|product_ty_attr_14|active|60|select|exact|0
service-product-ty-c63|product_ty_attr_179|active|40|select|exact|0
service-product-ty-c63|product_ty_attr_18|active|140|select|exact|0
service-product-ty-c63|product_ty_attr_191|active|150|select|exact|0
service-product-ty-c63|product_ty_attr_200|active|90|select|exact|0
service-product-ty-c63|product_ty_attr_22|active|120|select|exact|0
service-product-ty-c63|product_ty_attr_33|active|110|select|exact|0
service-product-ty-c63|product_ty_attr_338|active|35|select|exact|0
service-product-ty-c63|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c63|product_ty_attr_66|active|100|select|exact|0
service-product-ty-c63|product_ty_attr_704|active|70|select|exact|0
service-product-ty-c63|product_ty_attr_710|active|170|select|exact|0
service-product-ty-c63|product_ty_attr_880|active|80|select|exact|0
service-product-ty-c63|product_ty_attr_881|active|130|select|exact|0
service-product-ty-c63|product_ty_attr_908|active|160|select|exact|0
service-product-ty-c64|product_brand|active|30|select|exact|0
service-product-ty-c64|product_condition|active|20|select|exact|0
service-product-ty-c64|product_ty_attr_1|active|70|select|exact|0
service-product-ty-c64|product_ty_attr_12|active|190|select|exact|0
service-product-ty-c64|product_ty_attr_124|active|230|select|exact|0
service-product-ty-c64|product_ty_attr_14|active|60|select|exact|0
service-product-ty-c64|product_ty_attr_179|active|50|select|exact|0
service-product-ty-c64|product_ty_attr_18|active|110|select|exact|0
service-product-ty-c64|product_ty_attr_191|active|150|select|exact|0
service-product-ty-c64|product_ty_attr_200|active|90|select|exact|0
service-product-ty-c64|product_ty_attr_22|active|160|select|exact|0
service-product-ty-c64|product_ty_attr_33|active|120|select|exact|0
service-product-ty-c64|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c64|product_ty_attr_48|active|140|select|exact|0
service-product-ty-c64|product_ty_attr_66|active|80|select|exact|0
service-product-ty-c64|product_ty_attr_704|active|200|select|exact|0
service-product-ty-c64|product_ty_attr_710|active|130|select|exact|0
service-product-ty-c64|product_ty_attr_880|active|180|select|exact|0
service-product-ty-c64|product_ty_attr_881|active|100|select|exact|0
service-product-ty-c64|product_ty_attr_892|active|170|select|exact|0
service-product-ty-c64|product_ty_attr_897|active|210|select|exact|0
service-product-ty-c64|product_ty_attr_908|active|220|select|exact|0
service-product-ty-c66|product_brand|active|30|select|exact|0
service-product-ty-c66|product_condition|active|20|select|exact|0
service-product-ty-c66|product_ty_attr_12|active|110|select|exact|0
service-product-ty-c66|product_ty_attr_124|active|150|select|exact|0
service-product-ty-c66|product_ty_attr_14|active|130|select|exact|0
service-product-ty-c66|product_ty_attr_17|active|200|select|exact|0
service-product-ty-c66|product_ty_attr_179|active|90|select|exact|0
service-product-ty-c66|product_ty_attr_191|active|60|select|exact|0
service-product-ty-c66|product_ty_attr_200|active|160|select|exact|0
service-product-ty-c66|product_ty_attr_22|active|190|select|exact|0
service-product-ty-c66|product_ty_attr_33|active|100|select|exact|0
service-product-ty-c66|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c66|product_ty_attr_704|active|80|select|exact|0
service-product-ty-c66|product_ty_attr_710|active|170|select|exact|0
service-product-ty-c66|product_ty_attr_880|active|140|select|exact|0
service-product-ty-c66|product_ty_attr_881|active|120|select|exact|0
service-product-ty-c66|product_ty_attr_892|active|180|select|exact|0
service-product-ty-c66|product_ty_attr_897|active|50|select|exact|0
service-product-ty-c66|product_ty_attr_908|active|70|select|exact|0
service-product-ty-c67|product_brand|active|30|select|exact|0
service-product-ty-c67|product_condition|active|20|select|exact|0
service-product-ty-c67|product_ty_attr_14|active|50|select|exact|0
